,Unnamed: 0,bed,bath,acre_lot,zip_code,house_size,prev_sold_date,price,prev_sold_year,zip_code_str,latitude,longitude,county
243,597,2.0,2.0,0.11,7020.0,1500.0,2017-10-27,649000.0,2017,07020,40.823877,-73.974152,5
244,598,2.0,3.0,0.11,7020.0,1500.0,2018-06-14,878000.0,2018,07020,40.823877,-73.974152,5
245,603,2.0,3.0,0.11,7020.0,1500.0,2017-12-01,949500.0,2017,07020,40.823877,-73.974152,5
246,604,2.0,2.0,0.11,7020.0,1299.0,2019-02-14,1075000.0,2019,07020,40.823877,-73.974152,5
247,605,3.0,3.0,0.11,7020.0,1500.0,2020-04-07,1425000.0,2020,07020,40.823877,-73.974152,5
248,608,2.0,2.0,0.11,7020.0,1500.0,2018-05-09,595000.0,2018,07020,40.823877,-73.974152,5
249,613,3.0,4.0,0.11,7020.0,1500.0,2019-08-23,1249000.0,2019,07020,40.823877,-73.974152,5
250,614,2.0,3.0,0.11,7020.0,1500.0,2018-01-18,899900.0,2018,07020,40.823877,-73.974152,5
251,615,2.0,3.0,0.11,7020.0,1500.0,2017-10-19,999000.0,2017,07020,40.823877,-73.974152,5
252,617,2.0,2.0,0.11,7020.0,1500.0,2017-11-20,980000.0,2017,07020,40.823877,-73.974152,5
253,798,3.0,3.0,0.11,7020.0,1895.0,2018-10-26,1850000.0,2018,07020,40.823877,-73.974152,5
254,853,1.0,1.0,0.11,7020.0,1500.0,2020-04-13,399500.0,2020,07020,40.823877,-73.974152,5
255,855,2.0,2.0,0.11,7020.0,1500.0,2017-03-09,679000.0,2017,07020,40.823877,-73.974152,5
256,859,3.0,4.0,0.11,7020.0,1500.0,2016-02-09,1588000.0,2016,07020,40.823877,-73.974152,5
257,862,1.0,1.0,0.11,7020.0,1500.0,2016-12-06,420000.0,2016,07020,40.823877,-73.974152,5
258,866,3.0,2.0,0.11,7020.0,1500.0,2017-03-28,1499000.0,2017,07020,40.823877,-73.974152,5
259,874,3.0,2.0,0.11,7020.0,1713.0,2020-05-11,1299000.0,2020,07020,40.823877,-73.974152,5
260,875,2.0,2.0,0.11,7020.0,1500.0,2016-12-13,949000.0,2016,07020,40.823877,-73.974152,5
261,877,2.0,2.0,0.11,7020.0,1468.0,2018-04-06,1060000.0,2018,07020,40.823877,-73.974152,5
262,878,3.0,5.0,0.11,7020.0,3300.0,2021-03-09,1550000.0,2021,07020,40.823877,-73.974152,5
263,879,2.0,2.0,0.11,7020.0,750.0,2019-03-14,850000.0,2019,07020,40.823877,-73.974152,5
264,880,2.0,3.0,0.11,7020.0,1891.0,2019-11-21,2050000.0,2019,07020,40.823877,-73.974152,5
265,32121,3.0,5.0,0.11,7020.0,1500.0,2021-03-09,1550000.0,2021,07020,40.823877,-73.974152,5
266,627,5.0,4.0,0.11,7022.0,1500.0,2018-03-09,890000.0,2018,07022,40.821054,-74.003061,5
267,629,5.0,2.0,0.11,7022.0,1500.0,2021-08-20,679000.0,2021,07022,40.821054,-74.003061,5
268,630,3.0,2.0,0.06,7022.0,1500.0,2017-09-08,475000.0,2017,07022,40.821054,-74.003061,5
269,632,3.0,2.0,0.11,7022.0,1500.0,2016-05-19,399000.0,2016,07022,40.821054,-74.003061,5
270,640,5.0,4.0,0.06,7022.0,1500.0,2017-10-12,679000.0,2017,07022,40.821054,-74.003061,5
271,653,4.0,2.0,0.24,7008.0,1773.0,2018-08-24,424900.0,2018,07008,40.58379,-74.227457,3
272,655,3.0,3.0,0.13,7008.0,1662.0,2020-06-08,529999.0,2020,07008,40.58379,-74.227457,3
273,659,3.0,2.0,0.11,7008.0,1516.0,2021-12-14,475000.0,2021,07008,40.58379,-74.227457,3
274,660,3.0,1.0,0.13,7008.0,1346.0,2021-07-30,379000.0,2021,07008,40.58379,-74.227457,3
275,672,3.0,3.0,0.09,7008.0,1500.0,2019-12-27,469000.0,2019,07008,40.58379,-74.227457,3
276,673,3.0,2.0,0.11,7008.0,3000.0,2017-01-09,699000.0,2017,07008,40.58379,-74.227457,3
277,675,4.0,4.0,0.11,7008.0,2825.0,2021-12-29,719900.0,2021,07008,40.58379,-74.227457,3
278,677,3.0,3.0,0.11,7008.0,1320.0,2019-09-13,400000.0,2019,07008,40.58379,-74.227457,3
279,681,4.0,3.0,0.14,7008.0,1305.0,2022-02-08,490000.0,2022,07008,40.58379,-74.227457,3
280,685,3.0,4.0,0.05,7008.0,2064.0,2016-03-18,559900.0,2016,07008,40.58379,-74.227457,3
281,1399,5.0,2.0,0.17,7008.0,2208.0,2018-08-02,474900.0,2018,07008,40.58379,-74.227457,3
282,1402,3.0,3.0,0.07,7008.0,2004.0,2021-12-09,435000.0,2021,07008,40.58379,-74.227457,3
283,1404,6.0,2.0,0.11,7008.0,1500.0,2020-10-26,375000.0,2020,07008,40.58379,-74.227457,3
284,1407,3.0,2.0,0.09,7008.0,1499.0,2022-03-11,349900.0,2022,07008,40.58379,-74.227457,3
285,1408,3.0,2.0,0.11,7008.0,2160.0,2018-09-05,520000.0,2018,07008,40.58379,-74.227457,3
286,1411,3.0,2.0,0.11,7008.0,1728.0,2021-09-29,395000.0,2021,07008,40.58379,-74.227457,3
287,1415,3.0,2.0,0.11,7008.0,1368.0,2017-10-18,399900.0,2017,07008,40.58379,-74.227457,3
288,1422,3.0,2.0,0.11,7008.0,1760.0,2018-08-10,369000.0,2018,07008,40.58379,-74.227457,3
289,1425,3.0,2.0,0.11,7008.0,1500.0,2017-01-17,450000.0,2017,07008,40.58379,-74.227457,3
290,1426,4.0,3.0,0.17,7008.0,2150.0,2021-02-16,579900.0,2021,07008,40.58379,-74.227457,3
291,705,4.0,4.0,0.11,7024.0,1500.0,2021-09-13,1320000.0,2021,07024,40.85064,-73.971007,5
292,708,3.0,3.0,0.11,7024.0,1500.0,2019-08-13,750000.0,2019,07024,40.85064,-73.971007,5
293,721,3.0,4.0,0.11,7024.0,1500.0,2016-10-05,975000.0,2016,07024,40.85064,-73.971007,5
294,1015,3.0,2.0,0.11,7024.0,1500.0,2016-09-29,589000.0,2016,07024,40.85064,-73.971007,5
295,1107,2.0,2.0,0.11,7024.0,1500.0,2016-10-19,385000.0,2016,07024,40.85064,-73.971007,5
296,1109,2.0,2.0,0.11,7024.0,1500.0,2017-01-19,369000.0,2017,07024,40.85064,-73.971007,5
297,1111,2.0,3.0,0.11,7024.0,1500.0,2020-03-17,549000.0,2020,07024,40.85064,-73.971007,5
298,1112,5.0,4.0,0.14,7024.0,1500.0,2019-08-15,1350000.0,2019,07024,40.85064,-73.971007,5
299,1115,2.0,2.0,0.11,7024.0,1500.0,2020-01-29,385000.0,2020,07024,40.85064,-73.971007,5
300,1116,2.0,3.0,0.11,7024.0,1500.0,2018-02-13,949000.0,2018,07024,40.85064,-73.971007,5
301,1117,2.0,3.0,0.11,7024.0,1500.0,2019-06-15,897000.0,2019,07024,40.85064,-73.971007,5
302,1123,2.0,3.0,0.11,7024.0,1500.0,2016-05-24,530000.0,2016,07024,40.85064,-73.971007,5
303,1129,5.0,5.0,0.11,7024.0,1500.0,2021-05-13,1800000.0,2021,07024,40.85064,-73.971007,5
304,1150,2.0,2.0,0.11,7024.0,1500.0,2018-11-27,398000.0,2018,07024,40.85064,-73.971007,5
305,1152,1.0,1.0,0.11,7024.0,1500.0,2016-04-29,285000.0,2016,07024,40.85064,-73.971007,5
306,1153,1.0,1.0,0.11,7024.0,1500.0,2019-07-30,270000.0,2019,07024,40.85064,-73.971007,5
307,1158,1.0,1.0,0.11,7024.0,1500.0,2021-03-08,275000.0,2021,07024,40.85064,-73.971007,5
308,1167,3.0,4.0,0.11,7024.0,1500.0,2018-05-17,948000.0,2018,07024,40.85064,-73.971007,5
309,1169,2.0,2.0,0.11,7024.0,1500.0,2020-08-10,548000.0,2020,07024,40.85064,-73.971007,5
310,1170,2.0,2.0,0.11,7024.0,1500.0,2018-09-10,525000.0,2018,07024,40.85064,-73.971007,5
311,1181,3.0,4.0,0.11,7024.0,1500.0,2018-01-10,1279000.0,2018,07024,40.85064,-73.971007,5
312,1199,1.0,1.0,0.11,7024.0,1500.0,2018-02-09,360000.0,2018,07024,40.85064,-73.971007,5
313,1200,1.0,1.0,0.11,7024.0,1500.0,2018-01-25,279000.0,2018,07024,40.85064,-73.971007,5
314,1201,2.0,3.0,0.11,7024.0,1500.0,2016-11-09,625000.0,2016,07024,40.85064,-73.971007,5
315,1211,3.0,4.0,0.11,7024.0,1500.0,2021-01-27,879000.0,2021,07024,40.85064,-73.971007,5
316,1214,1.0,1.0,0.11,7024.0,1500.0,2022-01-13,295000.0,2022,07024,40.85064,-73.971007,5
317,1216,3.0,4.0,0.11,7024.0,1500.0,2021-03-01,1399000.0,2021,07024,40.85064,-73.971007,5
318,31955,1.0,1.0,0.11,7024.0,1500.0,2018-02-09,345000.0,2018,07024,40.85064,-73.971007,5
319,32373,2.0,2.0,0.11,7024.0,1500.0,2020-12-11,639000.0,2020,07024,40.85064,-73.971007,5
320,808,3.0,4.0,0.11,7083.0,1500.0,2019-03-14,499000.0,2019,07083,40.695266,-74.269078,3
321,810,4.0,3.0,0.09,7083.0,1500.0,2016-09-26,549000.0,2016,07083,40.695266,-74.269078,3
322,1347,4.0,3.0,0.2,7083.0,1500.0,2022-01-21,595000.0,2022,07083,40.695266,-74.269078,3
323,3349,4.0,2.0,0.15,7083.0,1500.0,2016-05-16,425000.0,2016,07083,40.695266,-74.269078,3
324,3544,4.0,3.0,0.18,7083.0,1500.0,2018-08-16,589000.0,2018,07083,40.695266,-74.269078,3
325,3577,4.0,2.0,0.16,7083.0,1500.0,2021-03-10,579000.0,2021,07083,40.695266,-74.269078,3
326,3585,4.0,2.0,0.12,7083.0,1500.0,2017-10-27,449000.0,2017,07083,40.695266,-74.269078,3
327,3623,3.0,1.0,0.11,7083.0,1934.0,2022-02-08,399999.0,2022,07083,40.695266,-74.269078,3
328,3838,4.0,3.0,0.09,7083.0,1500.0,2019-03-15,450000.0,2019,07083,40.695266,-74.269078,3
329,3844,3.0,2.0,0.13,7083.0,1500.0,2021-08-31,549000.0,2021,07083,40.695266,-74.269078,3
330,4004,3.0,3.0,0.12,7083.0,1500.0,2021-08-13,499000.0,2021,07083,40.695266,-74.269078,3
331,4057,3.0,3.0,0.21,7083.0,1500.0,2017-01-10,580000.0,2017,07083,40.695266,-74.269078,3
332,4096,3.0,2.0,0.16,7083.0,2762.0,2021-10-20,615000.0,2021,07083,40.695266,-74.269078,3
333,4129,3.0,2.0,0.13,7083.0,1500.0,2018-08-21,489000.0,2018,07083,40.695266,-74.269078,3
334,4235,3.0,2.0,0.11,7083.0,1500.0,2021-09-07,419999.0,2021,07083,40.695266,-74.269078,3
335,4331,3.0,3.0,0.21,7083.0,1500.0,2019-11-26,579000.0,2019,07083,40.695266,-74.269078,3
336,4550,2.0,3.0,11.96,7083.0,1500.0,2018-02-13,364900.0,2018,07083,40.695266,-74.269078,3
337,4565,4.0,3.0,0.11,7083.0,1500.0,2021-07-12,629000.0,2021,07083,40.695266,-74.269078,3
338,4579,3.0,3.0,0.08,7083.0,1500.0,2021-07-21,479000.0,2021,07083,40.695266,-74.269078,3
339,4751,2.0,2.0,0.09,7083.0,1500.0,2017-03-24,379900.0,2017,07083,40.695266,-74.269078,3
340,4858,4.0,4.0,0.17,7083.0,1500.0,2017-01-06,739000.0,2017,07083,40.695266,-74.269078,3
341,4924,3.0,2.0,0.19,7083.0,1500.0,2021-02-24,549000.0,2021,07083,40.695266,-74.269078,3
342,4992,2.0,3.0,0.08,7083.0,1500.0,2018-09-21,349900.0,2018,07083,40.695266,-74.269078,3
343,5048,2.0,3.0,11.96,7083.0,1420.0,2018-05-03,375000.0,2018,07083,40.695266,-74.269078,3
344,5050,4.0,3.0,0.13,7083.0,1500.0,2016-09-13,539000.0,2016,07083,40.695266,-74.269078,3
345,5107,4.0,4.0,0.14,7083.0,1500.0,2020-05-08,679000.0,2020,07083,40.695266,-74.269078,3
346,5311,3.0,3.0,0.14,7083.0,1500.0,2021-06-04,599900.0,2021,07083,40.695266,-74.269078,3
347,6038,1.0,1.0,0.02,7083.0,1500.0,2020-02-18,195000.0,2020,07083,40.695266,-74.269078,3
348,6039,4.0,3.0,0.14,7083.0,1500.0,2016-07-19,699999.0,2016,07083,40.695266,-74.269078,3
349,6040,3.0,2.0,0.1,7083.0,1500.0,2021-11-10,419000.0,2021,07083,40.695266,-74.269078,3
350,6044,4.0,3.0,0.14,7083.0,2683.0,2019-07-22,725000.0,2019,07083,40.695266,-74.269078,3
351,6137,3.0,2.0,0.13,7083.0,1500.0,2018-12-11,529000.0,2018,07083,40.695266,-74.269078,3
352,7074,4.0,2.0,0.13,7083.0,1500.0,2021-09-20,549000.0,2021,07083,40.695266,-74.269078,3
353,7437,3.0,1.0,0.1,7083.0,1500.0,2022-02-15,320000.0,2022,07083,40.695266,-74.269078,3
354,7448,3.0,3.0,0.14,7083.0,1500.0,2021-03-03,565000.0,2021,07083,40.695266,-74.269078,3
355,7458,3.0,2.0,0.2,7083.0,1500.0,2017-10-17,539000.0,2017,07083,40.695266,-74.269078,3
356,32266,3.0,3.0,0.2,7083.0,1500.0,2018-12-12,529999.0,2018,07083,40.695266,-74.269078,3
357,815,2.0,1.0,0.09,7026.0,1500.0,2018-01-25,355000.0,2018,07026,40.879797,-74.10825,7
358,962,7.0,4.0,0.14,7026.0,1500.0,2019-06-24,699900.0,2019,07026,40.879797,-74.10825,7
359,963,3.0,2.0,0.06,7026.0,1500.0,2018-02-05,389000.0,2018,07026,40.879797,-74.10825,7
360,972,3.0,2.0,0.11,7026.0,1500.0,2021-05-05,345000.0,2021,07026,40.879797,-74.10825,7
361,975,3.0,2.0,0.06,7026.0,1500.0,2021-04-22,489999.0,2021,07026,40.879797,-74.10825,7
362,984,6.0,5.0,0.14,7026.0,1500.0,2021-06-03,879000.0,2021,07026,40.879797,-74.10825,7
363,987,6.0,4.0,0.04,7026.0,1800.0,2019-05-13,589000.0,2019,07026,40.879797,-74.10825,7
364,991,5.0,3.0,0.09,7026.0,2600.0,2020-05-21,679000.0,2020,07026,40.879797,-74.10825,7
365,7167,6.0,5.0,0.14,7026.0,1500.0,2021-06-03,878999.0,2021,07026,40.879797,-74.10825,7
366,9536,5.0,3.0,0.06,7026.0,1500.0,2019-05-06,529999.0,2019,07026,40.879797,-74.10825,7
367,9938,6.0,3.0,0.06,7026.0,1500.0,2019-05-06,529999.0,2019,07026,40.879797,-74.10825,7
368,816,4.0,4.0,0.32,7052.0,1500.0,2017-02-01,519900.0,2017,07052,40.785753,-74.265059,3
369,825,4.0,3.0,0.06,7052.0,1500.0,2018-11-15,397700.0,2018,07052,40.785753,-74.265059,3
370,1319,3.0,1.0,0.13,7052.0,1500.0,2016-07-08,325000.0,2016,07052,40.785753,-74.265059,3
371,1364,2.0,2.0,0.11,7052.0,1500.0,2019-12-12,175000.0,2019,07052,40.785753,-74.265059,3
372,1768,3.0,2.0,0.24,7052.0,1500.0,2019-04-16,449900.0,2019,07052,40.785753,-74.265059,3
373,1931,3.0,1.0,0.25,7052.0,1176.0,2018-02-14,449000.0,2018,07052,40.785753,-74.265059,3
374,1946,2.0,2.0,0.52,7052.0,1500.0,2016-02-02,325000.0,2016,07052,40.785753,-74.265059,3
375,1972,3.0,3.0,0.14,7052.0,1500.0,2016-06-22,519900.0,2016,07052,40.785753,-74.265059,3
376,1988,3.0,2.0,0.05,7052.0,1355.0,2019-01-09,425000.0,2019,07052,40.785753,-74.265059,3
377,1995,3.0,3.0,0.11,7052.0,1500.0,2021-04-16,479000.0,2021,07052,40.785753,-74.265059,3
378,2035,6.0,3.0,0.24,7052.0,2750.0,2019-05-14,549900.0,2019,07052,40.785753,-74.265059,3
379,2337,4.0,3.0,0.17,7052.0,1500.0,2018-11-29,699000.0,2018,07052,40.785753,-74.265059,3
380,2545,6.0,3.0,0.11,7052.0,1500.0,2021-04-27,369000.0,2021,07052,40.785753,-74.265059,3
381,2584,3.0,3.0,0.11,7052.0,1500.0,2019-07-31,474900.0,2019,07052,40.785753,-74.265059,3
382,2682,4.0,3.0,0.08,7052.0,1500.0,2016-05-26,549900.0,2016,07052,40.785753,-74.265059,3
383,2823,3.0,2.0,0.11,7052.0,1500.0,2020-11-13,399000.0,2020,07052,40.785753,-74.265059,3
384,3126,4.0,2.0,0.11,7052.0,1500.0,2017-03-21,419000.0,2017,07052,40.785753,-74.265059,3
385,3538,3.0,2.0,0.08,7052.0,1500.0,2019-04-05,385000.0,2019,07052,40.785753,-74.265059,3
386,3649,4.0,1.0,0.17,7052.0,1500.0,2019-07-01,425000.0,2019,07052,40.785753,-74.265059,3
387,3745,4.0,4.0,0.11,7052.0,1500.0,2017-06-05,500000.0,2017,07052,40.785753,-74.265059,3
388,3808,3.0,2.0,0.11,7052.0,1450.0,2021-09-20,459000.0,2021,07052,40.785753,-74.265059,3
389,3855,5.0,2.0,10.17,7052.0,6600.0,2020-03-09,1200000.0,2020,07052,40.785753,-74.265059,3
390,3863,1.0,2.0,0.11,7052.0,1500.0,2018-09-25,319000.0,2018,07052,40.785753,-74.265059,3
391,3876,3.0,2.0,0.21,7052.0,1500.0,2016-06-08,545000.0,2016,07052,40.785753,-74.265059,3
392,3953,5.0,4.0,0.18,7052.0,2037.0,2018-08-08,549999.0,2018,07052,40.785753,-74.265059,3
393,3983,4.0,3.0,0.17,7052.0,2348.0,2017-06-06,688000.0,2017,07052,40.785753,-74.265059,3
394,4156,4.0,5.0,0.44,7052.0,1500.0,2016-05-12,950000.0,2016,07052,40.785753,-74.265059,3
395,4253,2.0,1.0,0.08,7052.0,1500.0,2020-10-07,359000.0,2020,07052,40.785753,-74.265059,3
396,4283,4.0,4.0,0.37,7052.0,1500.0,2021-05-27,899000.0,2021,07052,40.785753,-74.265059,3
397,4368,3.0,2.0,0.08,7052.0,1500.0,2018-09-12,425000.0,2018,07052,40.785753,-74.265059,3
398,4448,3.0,2.0,0.11,7052.0,1500.0,2017-08-22,300000.0,2017,07052,40.785753,-74.265059,3
399,4533,2.0,3.0,0.11,7052.0,1500.0,2018-03-06,425000.0,2018,07052,40.785753,-74.265059,3
400,4605,4.0,3.0,0.14,7052.0,1500.0,2017-06-14,650000.0,2017,07052,40.785753,-74.265059,3
401,4614,6.0,5.0,0.18,7052.0,1500.0,2016-04-25,779000.0,2016,07052,40.785753,-74.265059,3
402,4759,3.0,2.0,0.14,7052.0,1500.0,2017-01-03,535000.0,2017,07052,40.785753,-74.265059,3
403,4804,3.0,4.0,0.33,7052.0,1500.0,2019-01-25,649000.0,2019,07052,40.785753,-74.265059,3
404,4837,4.0,4.0,0.32,7052.0,1500.0,2016-10-14,850000.0,2016,07052,40.785753,-74.265059,3
405,5116,3.0,4.0,0.11,7052.0,1500.0,2020-05-11,439900.0,2020,07052,40.785753,-74.265059,3
406,5354,3.0,4.0,0.36,7052.0,1500.0,2018-04-12,650000.0,2018,07052,40.785753,-74.265059,3
407,5355,3.0,2.0,0.11,7052.0,1500.0,2018-07-02,275000.0,2018,07052,40.785753,-74.265059,3
408,5356,2.0,2.0,0.16,7052.0,1500.0,2019-07-08,369000.0,2019,07052,40.785753,-74.265059,3
409,5359,3.0,1.0,0.19,7052.0,1500.0,2019-01-08,419900.0,2019,07052,40.785753,-74.265059,3
410,5512,3.0,4.0,0.29,7052.0,1500.0,2019-11-21,649000.0,2019,07052,40.785753,-74.265059,3
411,5690,3.0,3.0,0.32,7052.0,1500.0,2021-08-02,635000.0,2021,07052,40.785753,-74.265059,3
412,5691,3.0,3.0,0.13,7052.0,1637.0,2016-07-13,499999.0,2016,07052,40.785753,-74.265059,3
413,17424,4.0,2.0,0.11,7052.0,1500.0,2019-01-28,499900.0,2019,07052,40.785753,-74.265059,3
414,32136,4.0,2.0,0.18,7052.0,1500.0,2016-11-10,539000.0,2016,07052,40.785753,-74.265059,3
415,32138,5.0,2.0,0.28,7052.0,1500.0,2016-07-06,675000.0,2016,07052,40.785753,-74.265059,3
416,32148,3.0,4.0,0.19,7052.0,1500.0,2017-04-13,789000.0,2017,07052,40.785753,-74.265059,3
417,32169,4.0,5.0,0.15,7052.0,1500.0,2020-05-08,675000.0,2020,07052,40.785753,-74.265059,3
418,32519,4.0,3.0,0.19,7052.0,1500.0,2022-03-18,689000.0,2022,07052,40.785753,-74.265059,3
419,818,4.0,3.0,0.23,7035.0,1500.0,2019-08-30,425000.0,2019,07035,40.927501,-74.308334,7
420,1468,3.0,2.0,0.17,7035.0,1500.0,2018-05-07,325000.0,2018,07035,40.927501,-74.308334,7
421,1699,3.0,3.0,0.32,7035.0,1500.0,2021-02-16,449000.0,2021,07035,40.927501,-74.308334,7
422,3458,2.0,2.0,0.13,7035.0,1500.0,2020-08-17,369900.0,2020,07035,40.927501,-74.308334,7
423,3795,2.0,3.0,0.18,7035.0,1500.0,2017-07-28,459900.0,2017,07035,40.927501,-74.308334,7
424,3807,2.0,1.0,0.17,7035.0,1500.0,2020-11-13,285000.0,2020,07035,40.927501,-74.308334,7
425,4499,5.0,3.0,0.46,7035.0,1500.0,2017-05-03,450000.0,2017,07035,40.927501,-74.308334,7
426,32539,3.0,2.0,0.36,7035.0,1500.0,2017-06-14,549900.0,2017,07035,40.927501,-74.308334,7
427,832,5.0,4.0,0.32,7866.0,3613.0,2018-01-03,800000.0,2018,07866,40.954863,-74.489076,19
428,3287,1.0,2.0,0.13,7866.0,915.0,2016-03-18,254000.0,2016,07866,40.954863,-74.489076,19
429,3516,4.0,2.0,0.48,7866.0,1500.0,2018-07-16,479000.0,2018,07866,40.954863,-74.489076,19
430,4037,2.0,2.0,0.13,7866.0,1369.0,2016-08-31,339999.0,2016,07866,40.954863,-74.489076,19
431,4581,3.0,2.0,2.54,7866.0,1500.0,2019-10-02,110000.0,2019,07866,40.954863,-74.489076,19
432,4657,3.0,4.0,0.11,7866.0,2125.0,2019-03-19,525000.0,2019,07866,40.954863,-74.489076,19
433,4816,4.0,2.0,0.21,7866.0,1956.0,2017-08-10,489000.0,2017,07866,40.954863,-74.489076,19
434,5106,4.0,2.0,0.25,7866.0,1500.0,2018-11-05,499000.0,2018,07866,40.954863,-74.489076,19
435,5182,3.0,4.0,0.5,7866.0,1500.0,2017-12-21,439700.0,2017,07866,40.954863,-74.489076,19
436,10861,4.0,4.0,2.2,7866.0,1500.0,2017-09-15,650000.0,2017,07866,40.954863,-74.489076,19
437,11186,3.0,1.0,0.17,7866.0,1500.0,2019-05-14,330000.0,2019,07866,40.954863,-74.489076,19
438,11210,3.0,2.0,0.67,7866.0,2274.0,2018-10-01,425000.0,2018,07866,40.954863,-74.489076,19
439,11219,2.0,2.0,0.11,7866.0,1080.0,2019-02-28,289900.0,2019,07866,40.954863,-74.489076,19
440,16303,3.0,4.0,0.11,7866.0,2130.0,2019-07-16,540000.0,2019,07866,40.954863,-74.489076,19
441,835,3.0,1.0,0.07,7050.0,1500.0,2022-02-28,399000.0,2022,07050,40.76804,-74.235692,3
442,1471,4.0,3.0,0.12,7050.0,1500.0,2016-06-20,250000.0,2016,07050,40.76804,-74.235692,3
443,1675,6.0,2.0,0.08,7050.0,1500.0,2020-09-10,475000.0,2020,07050,40.76804,-74.235692,3
444,1925,6.0,5.0,0.08,7050.0,1500.0,2021-08-11,480000.0,2021,07050,40.76804,-74.235692,3
445,3289,3.0,2.0,0.11,7050.0,1500.0,2019-09-30,99000.0,2019,07050,40.76804,-74.235692,3
446,3312,3.0,3.0,0.06,7050.0,1500.0,2018-07-20,380000.0,2018,07050,40.76804,-74.235692,3
447,3322,4.0,3.0,0.11,7050.0,1500.0,2018-12-12,449000.0,2018,07050,40.76804,-74.235692,3
448,3530,6.0,4.0,0.06,7050.0,1998.0,2018-09-28,310000.0,2018,07050,40.76804,-74.235692,3
449,3601,4.0,3.0,0.06,7050.0,1500.0,2021-04-05,289000.0,2021,07050,40.76804,-74.235692,3
450,3603,4.0,2.0,0.03,7050.0,1500.0,2021-04-16,279000.0,2021,07050,40.76804,-74.235692,3
451,3609,3.0,2.0,0.08,7050.0,1500.0,2018-07-12,145000.0,2018,07050,40.76804,-74.235692,3
452,4274,6.0,4.0,0.25,7050.0,1500.0,2020-12-18,339999.0,2020,07050,40.76804,-74.235692,3
453,4839,4.0,4.0,0.25,7050.0,1500.0,2019-12-06,645000.0,2019,07050,40.76804,-74.235692,3
454,4947,4.0,2.0,0.06,7050.0,1500.0,2022-01-26,249995.0,2022,07050,40.76804,-74.235692,3
455,4954,3.0,3.0,0.04,7050.0,1500.0,2019-07-24,599000.0,2019,07050,40.76804,-74.235692,3
456,7279,3.0,3.0,0.1,7050.0,1500.0,2021-07-27,399000.0,2021,07050,40.76804,-74.235692,3
457,32490,6.0,3.0,0.07,7050.0,1500.0,2019-05-24,459000.0,2019,07050,40.76804,-74.235692,3
458,840,2.0,1.0,8.27,7109.0,1500.0,2019-07-16,210000.0,2019,07109,40.794927,-74.162353,3
459,1498,3.0,3.0,0.06,7109.0,1500.0,2021-12-15,489900.0,2021,07109,40.794927,-74.162353,3
460,1762,4.0,3.0,0.12,7109.0,1500.0,2021-12-14,499900.0,2021,07109,40.794927,-74.162353,3
461,1859,4.0,4.0,0.11,7109.0,1500.0,2021-03-29,475000.0,2021,07109,40.794927,-74.162353,3
462,1938,3.0,3.0,0.18,7109.0,1500.0,2016-12-07,425000.0,2016,07109,40.794927,-74.162353,3
463,2065,4.0,2.0,0.11,7109.0,1500.0,2017-02-22,479900.0,2017,07109,40.794927,-74.162353,3
464,2195,5.0,2.0,0.12,7109.0,1500.0,2018-01-10,499500.0,2018,07109,40.794927,-74.162353,3
465,2670,4.0,2.0,0.15,7109.0,1500.0,2021-10-29,499999.0,2021,07109,40.794927,-74.162353,3
466,2769,3.0,3.0,0.08,7109.0,1593.0,2018-04-05,439900.0,2018,07109,40.794927,-74.162353,3
467,2868,7.0,3.0,0.1,7109.0,1500.0,2018-10-02,799000.0,2018,07109,40.794927,-74.162353,3
468,3003,4.0,2.0,0.21,7109.0,1500.0,2019-10-04,500000.0,2019,07109,40.794927,-74.162353,3
469,3113,4.0,3.0,0.11,7109.0,1500.0,2019-07-16,489999.0,2019,07109,40.794927,-74.162353,3
470,3163,4.0,2.0,0.07,7109.0,1500.0,2018-10-23,364999.0,2018,07109,40.794927,-74.162353,3
471,3224,2.0,3.0,0.11,7109.0,1500.0,2019-10-16,344000.0,2019,07109,40.794927,-74.162353,3
472,3352,2.0,1.0,0.36,7109.0,1500.0,2021-07-19,234900.0,2021,07109,40.794927,-74.162353,3
473,3507,4.0,2.0,0.09,7109.0,1500.0,2020-12-24,450000.0,2020,07109,40.794927,-74.162353,3
474,3563,2.0,3.0,0.11,7109.0,1074.0,2018-03-23,355000.0,2018,07109,40.794927,-74.162353,3
475,3776,3.0,2.0,0.05,7109.0,1500.0,2019-05-07,399900.0,2019,07109,40.794927,-74.162353,3
476,3984,3.0,2.0,0.13,7109.0,1077.0,2018-04-30,399900.0,2018,07109,40.794927,-74.162353,3
477,4139,3.0,2.0,0.05,7109.0,1500.0,2017-09-20,355000.0,2017,07109,40.794927,-74.162353,3
478,4507,3.0,2.0,0.19,7109.0,1500.0,2018-06-06,409000.0,2018,07109,40.794927,-74.162353,3
479,4694,6.0,4.0,0.11,7109.0,1500.0,2017-01-09,844900.0,2017,07109,40.794927,-74.162353,3
480,4752,2.0,2.0,6.5,7109.0,1500.0,2021-12-15,285000.0,2021,07109,40.794927,-74.162353,3
481,7232,7.0,3.0,0.1,7109.0,1500.0,2022-02-04,625000.0,2022,07109,40.794927,-74.162353,3
482,9616,4.0,3.0,0.21,7109.0,1500.0,2016-08-03,499999.0,2016,07109,40.794927,-74.162353,3
