,Unnamed: 0,bed,bath,acre_lot,zip_code,house_size,prev_sold_date,price,prev_sold_year,zip_code_str,latitude,longitude,county
1219,5713,2.0,1.0,0.16,6514.0,930.0,2017-11-01,229900.0,2017,06514,41.376089,-72.943351,0
1220,5838,3.0,3.0,2.14,6514.0,1478.0,2021-09-29,349900.0,2021,06514,41.376089,-72.943351,0
1221,5878,3.0,2.0,0.69,6514.0,1645.0,2021-09-14,354000.0,2021,06514,41.376089,-72.943351,0
1222,6053,3.0,3.0,0.46,6514.0,2201.0,2019-07-19,275000.0,2019,06514,41.376089,-72.943351,0
1223,9275,1.0,1.0,0.17,6514.0,648.0,2017-02-22,94900.0,2017,06514,41.376089,-72.943351,0
1224,9277,2.0,2.0,0.17,6514.0,1280.0,2018-07-09,159000.0,2018,06514,41.376089,-72.943351,0
1225,9288,6.0,3.0,0.09,6514.0,3000.0,2019-08-02,419900.0,2019,06514,41.376089,-72.943351,0
1226,9483,3.0,2.0,1.31,6514.0,1152.0,2021-03-19,120000.0,2021,06514,41.376089,-72.943351,0
1227,4959,3.0,2.0,0.17,6513.0,1404.0,2018-03-01,299900.0,2018,06513,41.316688,-72.870791,0
1228,5108,3.0,2.0,0.14,6513.0,1344.0,2018-03-08,280000.0,2018,06513,41.316688,-72.870791,0
1229,5163,7.0,2.0,0.08,6513.0,2750.0,2020-03-11,250000.0,2020,06513,41.316688,-72.870791,0
1230,5257,3.0,2.0,0.16,6513.0,1072.0,2018-02-28,260000.0,2018,06513,41.316688,-72.870791,0
1231,5322,2.0,1.0,0.17,6513.0,1092.0,2020-01-09,114900.0,2020,06513,41.316688,-72.870791,0
1232,5458,2.0,1.0,0.17,6513.0,899.0,2017-06-21,89000.0,2017,06513,41.316688,-72.870791,0
1233,5613,2.0,1.0,0.14,6513.0,1100.0,2022-01-14,279000.0,2022,06513,41.316688,-72.870791,0
1234,5653,1.0,1.0,0.11,6513.0,544.0,2021-12-23,159000.0,2021,06513,41.316688,-72.870791,0
1235,5666,2.0,2.0,0.17,6513.0,1008.0,2020-01-06,132500.0,2020,06513,41.316688,-72.870791,0
1236,5699,3.0,1.0,0.18,6513.0,1133.0,2016-10-03,179900.0,2016,06513,41.316688,-72.870791,0
1237,5705,2.0,2.0,0.13,6513.0,994.0,2018-07-05,269900.0,2018,06513,41.316688,-72.870791,0
1238,5739,3.0,3.0,1.42,6513.0,1340.0,2016-03-24,445000.0,2016,06513,41.316688,-72.870791,0
1239,5769,2.0,2.0,0.17,6513.0,1066.0,2019-10-22,135000.0,2019,06513,41.316688,-72.870791,0
1240,5797,6.0,2.0,0.09,6513.0,2156.0,2018-04-19,295000.0,2018,06513,41.316688,-72.870791,0
1241,6137,4.0,2.0,0.1,6513.0,2032.0,2019-11-04,285000.0,2019,06513,41.316688,-72.870791,0
1242,9268,2.0,3.0,0.17,6513.0,1252.0,2018-04-11,199000.0,2018,06513,41.316688,-72.870791,0
1243,9271,3.0,3.0,1.18,6513.0,1730.0,2018-10-18,539000.0,2018,06513,41.316688,-72.870791,0
1244,9272,2.0,2.0,0.17,6513.0,1265.0,2018-02-12,185500.0,2018,06513,41.316688,-72.870791,0
1245,9274,4.0,2.0,0.26,6513.0,1800.0,2019-07-11,315000.0,2019,06513,41.316688,-72.870791,0
1246,10208,3.0,3.0,1.18,6513.0,1730.0,2018-10-18,535000.0,2018,06513,41.316688,-72.870791,0
1247,5042,4.0,3.0,0.55,6786.0,3241.0,2016-08-22,325000.0,2016,06786,41.672734,-73.018048,14
1248,5233,2.0,1.0,0.24,6786.0,885.0,2020-09-28,199900.0,2020,06786,41.672734,-73.018048,14
1249,5690,3.0,2.0,0.5,6786.0,1365.0,2019-07-01,245000.0,2019,06786,41.672734,-73.018048,14
1250,6377,3.0,3.0,1.15,6786.0,2749.0,2018-12-11,385000.0,2018,06786,41.672734,-73.018048,14
1251,6451,4.0,2.0,0.42,6786.0,2359.0,2017-09-06,399500.0,2017,06786,41.672734,-73.018048,14
1252,11201,2.0,2.0,0.17,6786.0,1064.0,2021-01-19,129900.0,2021,06786,41.672734,-73.018048,14
1253,5043,3.0,1.0,0.46,6479.0,1200.0,2021-10-26,299999.0,2021,06479,41.57477,-72.9119,15
1254,5523,3.0,2.0,0.36,6479.0,913.0,2021-09-13,309000.0,2021,06479,41.57477,-72.9119,15
1255,5819,3.0,1.0,0.34,6479.0,976.0,2021-10-26,249900.0,2021,06479,41.57477,-72.9119,15
1256,6745,3.0,1.0,0.32,6479.0,971.0,2022-02-07,300000.0,2022,06479,41.57477,-72.9119,15
1257,5053,2.0,1.0,0.92,6716.0,1297.0,2018-10-22,230000.0,2018,06716,41.595705,-72.969384,14
1258,5409,4.0,1.0,1.67,6716.0,1485.0,2021-01-27,265000.0,2021,06716,41.595705,-72.969384,14
1259,5615,4.0,4.0,1.54,6716.0,3679.0,2016-04-18,509900.0,2016,06716,41.595705,-72.969384,14
1260,5624,3.0,3.0,0.34,6716.0,1400.0,2021-09-27,409000.0,2021,06716,41.595705,-72.969384,14
1261,5827,3.0,2.0,0.36,6716.0,1600.0,2020-08-21,319900.0,2020,06716,41.595705,-72.969384,14
1262,5866,4.0,4.0,0.79,6716.0,2642.0,2019-12-18,524000.0,2019,06716,41.595705,-72.969384,14
1263,5980,3.0,1.0,0.64,6716.0,1408.0,2019-11-21,299900.0,2019,06716,41.595705,-72.969384,14
1264,5072,4.0,2.0,0.1,6515.0,1589.0,2017-08-01,280000.0,2017,06515,41.328039,-72.97084,0
1265,5271,4.0,3.0,0.42,6515.0,3194.0,2016-07-07,459000.0,2016,06515,41.328039,-72.97084,0
1266,5651,4.0,3.0,0.53,6515.0,1278.0,2021-07-06,399900.0,2021,06515,41.328039,-72.97084,0
1267,6135,6.0,3.0,0.17,6515.0,2510.0,2018-03-08,440000.0,2018,06515,41.328039,-72.97084,0
1268,9293,4.0,4.0,0.24,6515.0,1992.0,2021-05-19,489000.0,2021,06515,41.328039,-72.97084,0
1269,5077,3.0,3.0,0.46,6712.0,1328.0,2018-10-01,339900.0,2018,06712,41.499247,-72.975634,19
1270,5141,3.0,3.0,0.36,6712.0,1393.0,2021-03-05,359900.0,2021,06712,41.499247,-72.975634,19
1271,5219,3.0,3.0,1.08,6712.0,2800.0,2021-02-26,489975.0,2021,06712,41.499247,-72.975634,19
1272,5378,3.0,3.0,1.04,6712.0,1344.0,2019-07-29,325000.0,2019,06712,41.499247,-72.975634,19
1273,5401,2.0,3.0,1.91,6712.0,1586.0,2018-06-14,295000.0,2018,06712,41.499247,-72.975634,19
1274,5414,3.0,3.0,3.46,6712.0,1288.0,2016-01-14,450000.0,2016,06712,41.499247,-72.975634,19
1275,5587,4.0,4.0,0.92,6712.0,2364.0,2020-07-09,439000.0,2020,06712,41.499247,-72.975634,19
1276,5830,3.0,2.0,1.05,6712.0,1824.0,2017-02-15,279900.0,2017,06712,41.499247,-72.975634,19
1277,6224,3.0,2.0,0.52,6712.0,1514.0,2020-07-28,299900.0,2020,06712,41.499247,-72.975634,19
1278,5079,3.0,2.0,0.49,6471.0,1464.0,2021-04-14,369000.0,2021,06471,41.332106,-72.780996,0
1279,5734,3.0,2.0,0.54,6471.0,1320.0,2018-04-12,340000.0,2018,06471,41.332106,-72.780996,0
1280,5842,4.0,2.0,0.39,6471.0,1520.0,2019-06-26,320000.0,2019,06471,41.332106,-72.780996,0
1281,6026,3.0,3.0,0.92,6471.0,2064.0,2017-06-06,389900.0,2017,06471,41.332106,-72.780996,0
1282,8826,4.0,2.0,0.92,6471.0,2168.0,2016-08-08,405000.0,2016,06471,41.332106,-72.780996,0
1283,5129,4.0,4.0,2.8,6419.0,3250.0,2016-08-10,525000.0,2016,06419,41.374419,-72.578328,12
1284,5417,3.0,3.0,2.9,6419.0,2540.0,2019-02-13,589000.0,2019,06419,41.374419,-72.578328,12
1285,5149,3.0,2.0,3.26,6417.0,2130.0,2018-03-19,239900.0,2018,06417,41.367819,-72.477442,12
1286,7677,3.0,2.0,0.7,6417.0,1856.0,2017-12-11,359900.0,2017,06417,41.367819,-72.477442,12
1287,7715,2.0,2.0,0.17,6417.0,1064.0,2018-09-26,205000.0,2018,06417,41.367819,-72.477442,12
1288,5177,3.0,3.0,0.17,6517.0,1263.0,2020-01-10,249900.0,2020,06517,41.34944,-72.907149,0
1289,5297,5.0,3.0,0.32,6517.0,2697.0,2018-04-03,549000.0,2018,06517,41.34944,-72.907149,0
1290,5342,4.0,4.0,0.34,6517.0,2331.0,2017-04-21,499900.0,2017,06517,41.34944,-72.907149,0
1291,5633,3.0,2.0,0.18,6517.0,1396.0,2020-03-26,297000.0,2020,06517,41.34944,-72.907149,0
1292,5693,3.0,2.0,0.22,6517.0,2104.0,2019-06-21,359999.0,2019,06517,41.34944,-72.907149,0
1293,5706,5.0,3.0,0.34,6517.0,1986.0,2018-11-26,350000.0,2018,06517,41.34944,-72.907149,0
1294,5737,3.0,2.0,0.17,6517.0,1800.0,2020-08-24,350000.0,2020,06517,41.34944,-72.907149,0
1295,5750,3.0,2.0,0.18,6517.0,1041.0,2020-01-14,250000.0,2020,06517,41.34944,-72.907149,0
1296,5760,3.0,2.0,0.11,6517.0,1439.0,2016-06-07,269000.0,2016,06517,41.34944,-72.907149,0
1297,5777,3.0,2.0,0.17,6517.0,1685.0,2017-05-01,349900.0,2017,06517,41.34944,-72.907149,0
1298,5839,3.0,2.0,0.23,6517.0,1300.0,2017-02-28,250000.0,2017,06517,41.34944,-72.907149,0
1299,5869,3.0,2.0,0.22,6517.0,1248.0,2017-06-23,289900.0,2017,06517,41.34944,-72.907149,0
1300,5886,6.0,3.0,0.19,6517.0,2904.0,2019-07-24,319000.0,2019,06517,41.34944,-72.907149,0
1301,5986,2.0,2.0,0.26,6517.0,1788.0,2018-02-02,263000.0,2018,06517,41.34944,-72.907149,0
1302,6098,3.0,2.0,0.17,6517.0,1306.0,2017-09-08,225905.0,2017,06517,41.34944,-72.907149,0
1303,6132,3.0,1.0,0.14,6517.0,1232.0,2020-12-01,275000.0,2020,06517,41.34944,-72.907149,0
1304,6343,3.0,2.0,0.16,6517.0,1347.0,2018-06-25,300000.0,2018,06517,41.34944,-72.907149,0
1305,9409,3.0,2.0,0.18,6517.0,1536.0,2016-06-24,339900.0,2016,06517,41.34944,-72.907149,0
1306,5178,4.0,2.0,0.46,6473.0,1284.0,2016-10-31,339000.0,2016,06473,41.381459,-72.856369,0
1307,5256,5.0,2.0,0.33,6473.0,1707.0,2018-07-20,335000.0,2018,06473,41.381459,-72.856369,0
1308,5258,3.0,2.0,0.46,6473.0,1144.0,2021-06-28,349900.0,2021,06473,41.381459,-72.856369,0
1309,5287,4.0,3.0,0.58,6473.0,1242.0,2021-09-24,465900.0,2021,06473,41.381459,-72.856369,0
1310,5343,3.0,3.0,0.8,6473.0,2816.0,2019-10-31,510000.0,2019,06473,41.381459,-72.856369,0
1311,5344,3.0,2.0,0.93,6473.0,2124.0,2021-02-08,519900.0,2021,06473,41.381459,-72.856369,0
1312,5481,4.0,2.0,0.74,6473.0,1716.0,2018-06-26,449900.0,2018,06473,41.381459,-72.856369,0
1313,5509,3.0,2.0,0.69,6473.0,1536.0,2016-12-20,340000.0,2016,06473,41.381459,-72.856369,0
1314,5557,4.0,3.0,0.93,6473.0,3862.0,2021-02-23,749900.0,2021,06473,41.381459,-72.856369,0
1315,5559,3.0,2.0,0.48,6473.0,1160.0,2016-12-20,339900.0,2016,06473,41.381459,-72.856369,0
1316,5660,3.0,2.0,0.57,6473.0,1312.0,2017-10-18,359900.0,2017,06473,41.381459,-72.856369,0
1317,5812,3.0,3.0,1.43,6473.0,2128.0,2018-04-30,500000.0,2018,06473,41.381459,-72.856369,0
1318,5822,4.0,3.0,0.5,6473.0,2044.0,2017-04-04,425000.0,2017,06473,41.381459,-72.856369,0
1319,5859,4.0,3.0,0.51,6473.0,1560.0,2020-07-06,488000.0,2020,06473,41.381459,-72.856369,0
1320,5982,3.0,3.0,0.17,6473.0,1726.0,2019-09-10,349900.0,2019,06473,41.381459,-72.856369,0
1321,6261,3.0,1.0,0.73,6473.0,896.0,2021-08-24,220000.0,2021,06473,41.381459,-72.856369,0
1322,8880,4.0,2.0,0.92,6473.0,2310.0,2017-06-02,420000.0,2017,06473,41.381459,-72.856369,0
1323,9100,3.0,3.0,0.17,6473.0,2010.0,2018-09-12,424900.0,2018,06473,41.381459,-72.856369,0
1324,9106,3.0,3.0,0.17,6473.0,2478.0,2016-08-01,530000.0,2016,06473,41.381459,-72.856369,0
1325,5251,4.0,4.0,0.39,6512.0,3085.0,2019-01-07,569900.0,2019,06512,41.278274,-72.875249,0
1326,5389,2.0,2.0,0.17,6512.0,1284.0,2021-01-19,200000.0,2021,06512,41.278274,-72.875249,0
1327,5867,3.0,1.0,0.12,6512.0,896.0,2020-12-01,229900.0,2020,06512,41.278274,-72.875249,0
1328,6234,3.0,2.0,0.22,6512.0,880.0,2020-03-25,319999.0,2020,06512,41.278274,-72.875249,0
1329,9151,3.0,3.0,0.3,6512.0,1949.0,2021-10-27,449000.0,2021,06512,41.278274,-72.875249,0
1330,9158,3.0,1.0,0.16,6512.0,1258.0,2022-01-12,265000.0,2022,06512,41.278274,-72.875249,0
1331,9166,2.0,2.0,0.19,6512.0,1358.0,2016-03-11,315000.0,2016,06512,41.278274,-72.875249,0
1332,9172,4.0,3.0,0.4,6512.0,2256.0,2016-10-04,419900.0,2016,06512,41.278274,-72.875249,0
1333,9176,3.0,1.0,0.21,6512.0,989.0,2018-08-17,245000.0,2018,06512,41.278274,-72.875249,0
1334,9178,3.0,3.0,0.25,6512.0,1514.0,2018-05-08,389900.0,2018,06512,41.278274,-72.875249,0
1335,5254,4.0,3.0,1.08,6413.0,2426.0,2017-03-08,525000.0,2017,06413,41.29561,-72.529125,12
1336,5266,3.0,2.0,0.35,6413.0,1014.0,2017-11-20,215200.0,2017,06413,41.29561,-72.529125,12
1337,5809,6.0,3.0,0.12,6413.0,2442.0,2021-09-16,1250000.0,2021,06413,41.29561,-72.529125,12
1338,5956,2.0,1.0,0.11,6413.0,933.0,2021-07-28,425000.0,2021,06413,41.29561,-72.529125,12
1339,6109,3.0,2.0,0.27,6413.0,1882.0,2016-09-19,309000.0,2016,06413,41.29561,-72.529125,12
1340,8088,4.0,3.0,2.0,6413.0,2600.0,2021-07-19,559900.0,2021,06413,41.29561,-72.529125,12
1341,5453,3.0,3.0,1.01,6423.0,2648.0,2021-05-12,299900.0,2021,06423,41.457474,-72.389153,12
1342,5780,4.0,3.0,1.3,6410.0,2590.0,2018-05-24,649900.0,2018,06410,41.511827,-72.903617,19
1343,5806,3.0,2.0,2.3,6410.0,1118.0,2016-12-12,349000.0,2016,06410,41.511827,-72.903617,19
1344,5853,5.0,3.0,0.6,6410.0,1248.0,2021-11-29,439900.0,2021,06410,41.511827,-72.903617,19
1345,5950,3.0,2.0,0.45,6410.0,1502.0,2021-02-09,400000.0,2021,06410,41.511827,-72.903617,19
1346,6133,3.0,2.0,3.1,6410.0,2190.0,2017-03-20,599900.0,2017,06410,41.511827,-72.903617,19
1347,6946,3.0,2.0,0.23,6410.0,1568.0,2018-07-27,349000.0,2018,06410,41.511827,-72.903617,19
1348,8061,2.0,3.0,0.17,6410.0,1153.0,2020-07-23,225000.0,2020,06410,41.511827,-72.903617,19
1349,6076,2.0,2.0,0.39,6525.0,935.0,2021-07-28,389900.0,2021,06525,41.363538,-73.003892,19
1350,6832,4.0,3.0,1.7,6525.0,3200.0,2017-06-14,849900.0,2017,06525,41.363538,-73.003892,19
1351,6955,5.0,4.0,1.46,6525.0,3500.0,2021-10-29,575000.0,2021,06525,41.363538,-73.003892,19
1352,6970,3.0,4.0,4.77,6525.0,2923.0,2019-04-23,624900.0,2019,06525,41.363538,-73.003892,19
1353,6972,3.0,2.0,1.51,6525.0,1152.0,2019-07-11,299999.0,2019,06525,41.363538,-73.003892,19
1354,7020,4.0,4.0,1.38,6525.0,3738.0,2016-12-21,920000.0,2016,06525,41.363538,-73.003892,19
1355,9380,3.0,3.0,1.92,6525.0,2324.0,2021-08-24,485000.0,2021,06525,41.363538,-73.003892,19
1356,9381,3.0,3.0,1.97,6525.0,2100.0,2020-05-07,525000.0,2020,06525,41.363538,-73.003892,19
1357,9382,4.0,4.0,1.95,6525.0,2928.0,2019-05-22,659000.0,2019,06525,41.363538,-73.003892,19
1358,9385,5.0,4.0,2.0,6525.0,2839.0,2019-06-17,749000.0,2019,06525,41.363538,-73.003892,19
1359,9387,5.0,5.0,1.49,6525.0,3832.0,2020-12-31,1295000.0,2020,06525,41.363538,-73.003892,19
1360,9388,4.0,4.0,1.61,6525.0,3163.0,2021-11-24,875000.0,2021,06525,41.363538,-73.003892,19
1361,6142,4.0,2.0,0.32,6704.0,1503.0,2019-05-21,249000.0,2019,06704,41.588692,-73.03539,14
1362,6162,3.0,2.0,0.17,6704.0,1326.0,2017-07-03,284900.0,2017,06704,41.588692,-73.03539,14
1363,6165,6.0,2.0,0.11,6704.0,1086.0,2018-02-13,175000.0,2018,06704,41.588692,-73.03539,14
1364,6246,2.0,1.0,0.12,6704.0,920.0,2021-10-25,194900.0,2021,06704,41.588692,-73.03539,14
1365,6289,1.0,1.0,0.17,6704.0,714.0,2021-06-25,84900.0,2021,06704,41.588692,-73.03539,14
1366,6299,3.0,2.0,0.17,6704.0,1415.0,2021-10-12,249900.0,2021,06704,41.588692,-73.03539,14
1367,6331,3.0,1.0,0.21,6704.0,936.0,2017-06-15,199500.0,2017,06704,41.588692,-73.03539,14
1368,6445,3.0,2.0,0.17,6704.0,1700.0,2021-01-11,199900.0,2021,06704,41.588692,-73.03539,14
1369,6508,4.0,2.0,0.11,6704.0,1449.0,2021-10-18,269999.0,2021,06704,41.588692,-73.03539,14
1370,6519,3.0,1.0,0.17,6704.0,1028.0,2021-09-10,245000.0,2021,06704,41.588692,-73.03539,14
1371,6521,5.0,2.0,0.13,6704.0,1870.0,2016-09-09,189900.0,2016,06704,41.588692,-73.03539,14
1372,6525,3.0,4.0,0.11,6704.0,1960.0,2021-10-12,249900.0,2021,06704,41.588692,-73.03539,14
1373,6533,3.0,2.0,0.2,6704.0,1188.0,2016-04-01,225000.0,2016,06704,41.588692,-73.03539,14
1374,6556,3.0,2.0,0.17,6704.0,1256.0,2019-09-11,249900.0,2019,06704,41.588692,-73.03539,14
1375,6714,3.0,2.0,0.14,6704.0,2448.0,2019-11-06,249900.0,2019,06704,41.588692,-73.03539,14
1376,7050,2.0,2.0,0.21,6704.0,963.0,2022-01-12,179000.0,2022,06704,41.588692,-73.03539,14
1377,8778,3.0,1.0,0.16,6704.0,876.0,2019-04-25,199999.0,2019,06704,41.588692,-73.03539,14
1378,6174,3.0,2.0,0.15,6708.0,1248.0,2020-12-02,250000.0,2020,06708,41.550872,-73.068653,14
1379,6177,3.0,2.0,0.15,6708.0,1344.0,2019-10-16,290000.0,2019,06708,41.550872,-73.068653,14
1380,6239,2.0,1.0,0.13,6708.0,1400.0,2018-08-14,190000.0,2018,06708,41.550872,-73.068653,14
1381,6247,4.0,2.0,0.21,6708.0,2063.0,2016-10-25,264900.0,2016,06708,41.550872,-73.068653,14
1382,6287,4.0,3.0,0.21,6708.0,2346.0,2018-02-23,225000.0,2018,06708,41.550872,-73.068653,14
1383,6296,3.0,2.0,0.14,6708.0,1450.0,2020-04-01,244999.0,2020,06708,41.550872,-73.068653,14
1384,6310,3.0,2.0,0.26,6708.0,1446.0,2017-08-25,275000.0,2017,06708,41.550872,-73.068653,14
1385,6353,2.0,1.0,0.16,6708.0,960.0,2020-06-09,169900.0,2020,06708,41.550872,-73.068653,14
1386,6355,4.0,3.0,0.35,6708.0,2324.0,2019-06-24,399999.0,2019,06708,41.550872,-73.068653,14
1387,6365,3.0,3.0,0.18,6708.0,1425.0,2016-09-27,199000.0,2016,06708,41.550872,-73.068653,14
1388,6381,3.0,2.0,0.16,6708.0,1040.0,2018-01-22,245000.0,2018,06708,41.550872,-73.068653,14
1389,6389,2.0,3.0,0.28,6708.0,1232.0,2016-02-26,239900.0,2016,06708,41.550872,-73.068653,14
1390,6392,2.0,1.0,0.21,6708.0,1000.0,2016-01-08,165000.0,2016,06708,41.550872,-73.068653,14
1391,6410,3.0,2.0,0.52,6708.0,1938.0,2016-09-23,279000.0,2016,06708,41.550872,-73.068653,14
1392,6422,3.0,3.0,0.24,6708.0,1244.0,2017-06-28,310000.0,2017,06708,41.550872,-73.068653,14
1393,6429,5.0,3.0,0.33,6708.0,2428.0,2022-02-02,292500.0,2022,06708,41.550872,-73.068653,14
1394,6430,3.0,1.0,0.26,6708.0,1272.0,2022-01-13,239000.0,2022,06708,41.550872,-73.068653,14
1395,6431,3.0,2.0,0.21,6708.0,1080.0,2017-11-13,270000.0,2017,06708,41.550872,-73.068653,14
1396,6438,3.0,2.0,0.37,6708.0,1176.0,2018-12-11,249900.0,2018,06708,41.550872,-73.068653,14
1397,6471,3.0,2.0,0.19,6708.0,1526.0,2019-09-03,249900.0,2019,06708,41.550872,-73.068653,14
1398,6482,2.0,1.0,0.15,6708.0,1004.0,2018-10-26,189900.0,2018,06708,41.550872,-73.068653,14
1399,6489,3.0,2.0,0.5,6708.0,1453.0,2019-04-03,269900.0,2019,06708,41.550872,-73.068653,14
1400,6505,3.0,3.0,0.22,6708.0,1428.0,2019-08-01,289900.0,2019,06708,41.550872,-73.068653,14
1401,6613,2.0,1.0,0.21,6708.0,1364.0,2021-08-23,230000.0,2021,06708,41.550872,-73.068653,14
1402,6623,7.0,4.0,0.18,6708.0,3618.0,2022-02-28,375000.0,2022,06708,41.550872,-73.068653,14
1403,6710,3.0,2.0,0.42,6708.0,2032.0,2021-04-30,299900.0,2021,06708,41.550872,-73.068653,14
1404,7047,3.0,2.0,0.17,6708.0,1200.0,2021-07-13,234900.0,2021,06708,41.550872,-73.068653,14
1405,8772,3.0,2.0,0.22,6708.0,1470.0,2020-07-07,239900.0,2020,06708,41.550872,-73.068653,14
1406,10251,2.0,2.0,0.17,6708.0,1249.0,2020-10-21,149900.0,2020,06708,41.550872,-73.068653,14
1407,10252,3.0,2.0,0.17,6708.0,1350.0,2019-04-10,120000.0,2019,06708,41.550872,-73.068653,14
1408,10255,2.0,2.0,0.17,6708.0,1330.0,2017-05-24,187000.0,2017,06708,41.550872,-73.068653,14
1409,10313,2.0,2.0,0.17,6708.0,1330.0,2017-06-19,185000.0,2017,06708,41.550872,-73.068653,14
1410,10314,2.0,2.0,0.17,6708.0,1120.0,2018-11-19,169999.0,2018,06708,41.550872,-73.068653,14
1411,10315,2.0,2.0,0.17,6708.0,1200.0,2017-05-04,169900.0,2017,06708,41.550872,-73.068653,14
1412,6236,5.0,4.0,1.0,6403.0,3198.0,2016-08-12,378000.0,2016,06403,41.443685,-73.051925,19
1413,6372,3.0,2.0,0.38,6403.0,1512.0,2020-12-18,350000.0,2020,06403,41.443685,-73.051925,19
1414,6427,3.0,2.0,0.12,6403.0,1008.0,2021-12-14,289000.0,2021,06403,41.443685,-73.051925,19
1415,6488,3.0,3.0,0.17,6403.0,1696.0,2019-11-06,525000.0,2019,06403,41.443685,-73.051925,19
1416,6575,4.0,3.0,0.22,6403.0,1992.0,2016-11-01,410000.0,2016,06403,41.443685,-73.051925,19
1417,7022,3.0,2.0,0.34,6403.0,1392.0,2020-02-12,310000.0,2020,06403,41.443685,-73.051925,19
1418,10421,3.0,3.0,0.17,6403.0,1328.0,2017-02-27,342000.0,2017,06403,41.443685,-73.051925,19
1419,6303,3.0,1.0,0.17,6706.0,1080.0,2022-01-06,200500.0,2022,06706,41.532212,-73.025096,14
1420,6318,3.0,1.0,0.15,6706.0,1120.0,2021-11-05,229900.0,2021,06706,41.532212,-73.025096,14
1421,6363,3.0,1.0,0.21,6706.0,1009.0,2018-04-11,154900.0,2018,06706,41.532212,-73.025096,14
1422,6454,3.0,2.0,0.06,6706.0,1078.0,2021-09-01,189900.0,2021,06706,41.532212,-73.025096,14
1423,6473,3.0,2.0,0.19,6706.0,900.0,2021-07-21,139000.0,2021,06706,41.532212,-73.025096,14
1424,6532,4.0,2.0,0.17,6706.0,1081.0,2021-12-01,194900.0,2021,06706,41.532212,-73.025096,14
1425,6611,2.0,1.0,0.11,6706.0,1016.0,2020-05-21,179900.0,2020,06706,41.532212,-73.025096,14
1426,6715,3.0,3.0,0.21,6706.0,1612.0,2021-07-29,319000.0,2021,06706,41.532212,-73.025096,14
1427,6977,6.0,2.0,0.06,6706.0,3493.0,2018-03-05,239000.0,2018,06706,41.532212,-73.025096,14
1428,6311,3.0,2.0,0.14,6710.0,2592.0,2020-12-08,279900.0,2020,06710,41.569145,-73.045817,14
1429,6368,4.0,2.0,0.08,6710.0,1864.0,2019-05-23,189500.0,2019,06710,41.569145,-73.045817,14
1430,6376,5.0,2.0,0.09,6710.0,1886.0,2021-03-24,220000.0,2021,06710,41.569145,-73.045817,14
1431,6718,3.0,2.0,0.22,6710.0,1128.0,2021-09-03,279900.0,2021,06710,41.569145,-73.045817,14
1432,6870,6.0,4.0,0.3,6710.0,4097.0,2021-09-17,529900.0,2021,06710,41.569145,-73.045817,14
1433,7051,6.0,2.0,0.32,6710.0,2668.0,2021-10-20,295000.0,2021,06710,41.569145,-73.045817,14
1434,6397,3.0,3.0,1.05,6782.0,1888.0,2020-08-31,399999.0,2020,06782,41.651536,-73.042744,14
1435,6481,3.0,1.0,0.13,6483.0,1245.0,2019-12-30,225000.0,2019,06483,41.385122,-73.083525,19
1436,6537,4.0,3.0,0.93,6483.0,2034.0,2017-07-27,350000.0,2017,06483,41.385122,-73.083525,19
1437,6555,3.0,2.0,0.62,6483.0,1852.0,2017-09-08,325000.0,2017,06483,41.385122,-73.083525,19
1438,6622,3.0,1.0,0.33,6483.0,1032.0,2018-04-04,289900.0,2018,06483,41.385122,-73.083525,19
1439,6838,4.0,3.0,1.13,6483.0,2800.0,2017-10-30,609900.0,2017,06483,41.385122,-73.083525,19
1440,6903,3.0,2.0,0.21,6483.0,1508.0,2021-12-16,269900.0,2021,06483,41.385122,-73.083525,19
1441,6982,2.0,2.0,0.53,6483.0,1144.0,2020-01-30,299900.0,2020,06483,41.385122,-73.083525,19
1442,6997,3.0,2.0,0.32,6483.0,1190.0,2022-02-07,309900.0,2022,06483,41.385122,-73.083525,19
1443,7009,3.0,2.0,0.33,6483.0,1636.0,2017-01-19,299900.0,2017,06483,41.385122,-73.083525,19
1444,7012,3.0,3.0,1.14,6483.0,1682.0,2021-01-11,429900.0,2021,06483,41.385122,-73.083525,19
1445,9006,3.0,2.0,1.09,6483.0,1138.0,2021-12-28,429900.0,2021,06483,41.385122,-73.083525,19
1446,9015,4.0,2.0,0.44,6483.0,2128.0,2020-02-18,380000.0,2020,06483,41.385122,-73.083525,19
1447,6483,5.0,2.0,0.19,6702.0,3642.0,2020-01-15,469900.0,2020,06702,41.556461,-73.045886,14
1448,6759,3.0,1.0,0.35,6418.0,864.0,2019-04-18,265000.0,2019,06418,41.326124,-73.082574,13
1449,6850,4.0,2.0,0.07,6418.0,851.0,2019-04-15,189995.0,2019,06418,41.326124,-73.082574,13
1450,6905,3.0,2.0,0.39,6418.0,1080.0,2019-10-30,289900.0,2019,06418,41.326124,-73.082574,13
1451,6917,3.0,2.0,0.24,6418.0,1336.0,2022-02-15,149900.0,2022,06418,41.326124,-73.082574,13
1452,6922,5.0,2.0,0.06,6418.0,1525.0,2016-10-18,219999.0,2016,06418,41.326124,-73.082574,13
1453,6937,3.0,2.0,0.21,6418.0,1376.0,2017-11-16,345000.0,2017,06418,41.326124,-73.082574,13
1454,6939,3.0,1.0,0.07,6418.0,1452.0,2019-01-30,169000.0,2019,06418,41.326124,-73.082574,13
